Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,10-28 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-29 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-30 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-31 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-01 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-02 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-03 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-05 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-06 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-07 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-08 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-09 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-10 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-11 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-13 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-14 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-15 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-16 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-17 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-18 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-19 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-20 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-21 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-22 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-23 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
