,,,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,09-24 05:00:00+02:00,47.267064,42.452826,78.77844,32.386692,31.073718,59.521488,54.70725,74.839518,76.59015,85.34331,0,0,115.97937,84.905652,138.737586,43.7658,0,145.740114,79.216098,56.020224,0,0,0,0
2030,sc01,09-24 06:00:00+02:00,52.3573632,47.0246688,87.262272,35.8744896,34.4201184,65.9314944,60.5988,82.8991584,84.83832,94.534128,0,0,128.469456,94.0493376,153.6785568,48.47904,0,161.4352032,87.7470624,62.0531712,0,0,0,0
2030,sc01,09-24 07:00:00+02:00,61.810776,55.515234,103.01796,42.351828,40.634862,77.835792,71.54025,97.867062,100.15635,111.60279,0,0,151.66533,111.030468,181.426074,57.2322,0,190.583226,103.590282,73.257216,0,0,0,0
2030,sc01,09-24 08:00:00+02:00,69.082632,62.046438,115.13772,47.334396,45.415434,86.992944,79.95675,109.380834,111.93945,124.73253,0,0,169.50831,124.092876,202.770318,63.9654,0,213.004782,115.777374,81.875712,0,0,0,0
2030,sc01,09-24 09:00:00+02:00,71.9913744,64.6589196,119.985624,49.3274232,47.3276628,90.6558048,83.32335,113.9863428,116.65269,129.984426,0,0,176.645502,129.3178392,211.3080156,66.65868,0,221.9734044,120.6522108,85.3231104,0,0,0,0
2030,sc01,09-24 10:00:00+02:00,72.71856,65.31204,121.1976,49.82568,47.80572,91.57152,84.165,115.13772,117.831,131.2974,0,0,178.4298,130.62408,213.44244,67.332,0,224.21556,121.87092,86.18496,0,0,0,0
2030,sc01,09-24 11:00:00+02:00,71.9913744,64.6589196,119.985624,49.3274232,47.3276628,90.6558048,83.32335,113.9863428,116.65269,129.984426,0,0,176.645502,129.3178392,211.3080156,66.65868,0,221.9734044,120.6522108,85.3231104,0,0,0,0
2030,sc01,09-24 12:00:00+02:00,67.6282608,60.7401972,112.713768,46.3378824,44.4593196,85.1615136,78.27345,107.0780796,109.58283,122.106582,0,0,165.939714,121.4803944,198.5014692,62.61876,0,208.5204708,113.3399556,80.1520128,0,0,0,0
2030,sc01,09-24 13:00:00+02:00,66.9010752,60.0870768,111.501792,45.8396256,43.9812624,84.2457984,77.4318,105.9267024,108.40452,120.793608,0,0,164.155416,120.1741536,196.3670448,61.94544,0,206.2783152,112.1212464,79.2901632,0,0,0,0
2030,sc01,09-24 14:00:00+02:00,65.446704,58.780836,109.07784,44.843112,43.025148,82.414368,75.7485,103.623948,106.0479,118.16766,0,0,160.58682,117.561672,192.098196,60.5988,0,201.794004,109.683828,77.566464,0,0,0,0
2030,sc01,09-24 15:00:00+02:00,63.9923328,57.4745952,106.653888,43.8465984,42.0690336,80.5829376,74.0652,101.3211936,103.69128,115.541712,0,0,157.018224,114.9491904,187.8293472,59.25216,0,197.3096928,107.2464096,75.8427648,0,0,0,0
2030,sc01,09-24 16:00:00+02:00,65.446704,58.780836,109.07784,44.843112,43.025148,82.414368,75.7485,103.623948,106.0479,118.16766,0,0,160.58682,117.561672,192.098196,60.5988,0,201.794004,109.683828,77.566464,0,0,0,0
2030,sc01,09-24 17:00:00+02:00,66.9010752,60.0870768,111.501792,45.8396256,43.9812624,84.2457984,77.4318,105.9267024,108.40452,120.793608,0,0,164.155416,120.1741536,196.3670448,61.94544,0,206.2783152,112.1212464,79.2901632,0,0,0,0
2030,sc01,09-24 18:00:00+02:00,69.8098176,62.6995584,116.349696,47.8326528,45.8934912,87.9086592,80.7984,110.5322112,113.11776,126.045504,0,0,171.292608,125.3991168,204.9047424,64.63872,0,215.2469376,116.9960832,82.7375616,0,0,0,0
2030,sc01,09-24 19:00:00+02:00,71.2641888,64.0057992,118.773648,48.8291664,46.8496056,89.7400896,82.4817,112.8349656,115.47438,128.671452,0,0,174.861204,128.0115984,209.1735912,65.98536,0,219.7312488,119.4335016,84.4612608,0,0,0,0
2030,sc01,09-24 20:00:00+02:00,69.8098176,62.6995584,116.349696,47.8326528,45.8934912,87.9086592,80.7984,110.5322112,113.11776,126.045504,0,0,171.292608,125.3991168,204.9047424,64.63872,0,215.2469376,116.9960832,82.7375616,0,0,0,0
2030,sc01,09-24 21:00:00+02:00,65.446704,58.780836,109.07784,44.843112,43.025148,82.414368,75.7485,103.623948,106.0479,118.16766,0,0,160.58682,117.561672,192.098196,60.5988,0,201.794004,109.683828,77.566464,0,0,0,0
2030,sc01,09-24 22:00:00+02:00,58.174848,52.249632,96.95808,39.860544,38.244576,73.257216,67.332,92.110176,94.2648,105.03792,0,0,142.74384,104.499264,170.753952,53.8656,0,179.372448,97.496736,68.947968,0,0,0,0
2030,sc01,09-24 23:00:00+02:00,50.902992,45.718428,84.83832,34.877976,33.464004,64.100064,58.9155,80.596404,82.4817,91.90818,0,0,124.90086,91.436856,149.409708,47.1324,0,156.950892,85.309644,60.329472,0,0,0,0
2030,sc01,09-25 00:00:00+02:00,49.26096,44.24364,82.1016,33.75288,32.38452,62.03232,57.015,77.99652,79.821,88.9434,0,0,120.8718,88.48728,144.59004,45.612,0,151.88796,82.55772,58.38336,0,0,0,0
2030,sc01,09-25 01:00:00+02:00,48.47904,43.54136,80.7984,33.21712,31.87048,61.04768,56.11,76.75848,78.554,87.5316,0,0,118.9532,87.08272,142.29496,44.888,0,149.47704,81.24728,57.45664,0,0,0,0
2030,sc01,09-25 02:00:00+02:00,46.9152,42.1368,78.192,32.1456,30.8424,59.0784,54.3,74.2824,76.02,84.708,0,0,115.116,84.2736,137.7048,43.44,0,144.6552,78.6264,55.6032,0,0,0,0
2030,sc01,09-25 03:00:00+02:00,45.35136,40.73224,75.5856,31.07408,29.81432,57.10912,52.49,71.80632,73.486,81.8844,0,0,111.2788,81.46448,133.11464,41.992,0,139.83336,76.00552,53.74976,0,0,0,0
2030,sc01,09-25 04:00:00+02:00,46.13328,41.43452,76.8888,31.60984,30.32836,58.09376,53.395,73.04436,74.753,83.2962,0,0,113.1974,82.86904,135.40972,42.716,0,142.24428,77.31596,54.67648,0,0,0,0
2030,sc01,09-25 05:00:00+02:00,50.8248,45.6482,84.708,34.8244,33.4126,64.0016,58.825,80.4726,82.355,91.767,0,0,124.709,91.2964,149.1802,47.06,0,156.7098,85.1786,60.2368,0,0,0,0
2030,sc01,09-25 06:00:00+02:00,56.29824,50.56416,93.8304,38.57472,37.01088,70.89408,65.16,89.13888,91.224,101.6496,0,0,138.1392,101.12832,165.24576,52.128,0,173.58624,94.35168,66.72384,0,0,0,0
2030,sc01,09-25 07:00:00+02:00,66.4632,59.6938,110.772,45.5396,43.6934,83.6944,76.925,105.2334,107.695,120.003,0,0,163.081,119.3876,195.0818,61.54,0,204.9282,111.3874,78.7712,0,0,0,0
2030,sc01,09-25 08:00:00+02:00,74.2824,66.7166,123.804,50.8972,48.8338,93.5408,85.975,117.6138,120.365,134.121,0,0,182.267,133.4332,218.0326,68.78,0,229.0374,124.4918,88.0384,0,0,0,0
2030,sc01,09-25 09:00:00+02:00,77.41008,69.52572,129.0168,53.04024,50.88996,97.47936,89.595,122.56596,125.433,139.7682,0,0,189.9414,139.05144,227.21292,71.676,0,238.68108,129.73356,91.74528,0,0,0,0
2030,sc01,09-25 10:00:00+02:00,78.192,70.228,130.32,53.576,51.404,98.464,90.5,123.804,126.7,141.18,0,0,191.86,140.456,229.508,72.4,0,241.092,131.044,92.672,0,0,0,0
2030,sc01,09-25 11:00:00+02:00,77.41008,69.52572,129.0168,53.04024,50.88996,97.47936,89.595,122.56596,125.433,139.7682,0,0,189.9414,139.05144,227.21292,71.676,0,238.68108,129.73356,91.74528,0,0,0,0
2030,sc01,09-25 12:00:00+02:00,72.71856,65.31204,121.1976,49.82568,47.80572,91.57152,84.165,115.13772,117.831,131.2974,0,0,178.4298,130.62408,213.44244,67.332,0,224.21556,121.87092,86.18496,0,0,0,0
2030,sc01,09-25 13:00:00+02:00,71.93664,64.60976,119.8944,49.28992,47.29168,90.58688,83.26,113.89968,116.564,129.8856,0,0,176.5112,129.21952,211.14736,66.608,0,221.80464,120.56048,85.25824,0,0,0,0
2030,sc01,09-25 14:00:00+02:00,70.3728,63.2052,117.288,48.2184,46.2636,88.6176,81.45,111.4236,114.03,127.062,0,0,172.674,126.4104,206.5572,65.16,0,216.9828,117.9396,83.4048,0,0,0,0
2030,sc01,09-25 15:00:00+02:00,68.80896,61.80064,114.6816,47.14688,45.23552,86.64832,79.64,108.94752,111.496,124.2384,0,0,168.8368,123.60128,201.96704,63.712,0,212.16096,115.31872,81.55136,0,0,0,0
2030,sc01,09-25 16:00:00+02:00,70.3728,63.2052,117.288,48.2184,46.2636,88.6176,81.45,111.4236,114.03,127.062,0,0,172.674,126.4104,206.5572,65.16,0,216.9828,117.9396,83.4048,0,0,0,0
2030,sc01,09-25 17:00:00+02:00,71.93664,64.60976,119.8944,49.28992,47.29168,90.58688,83.26,113.89968,116.564,129.8856,0,0,176.5112,129.21952,211.14736,66.608,0,221.80464,120.56048,85.25824,0,0,0,0
2030,sc01,09-25 18:00:00+02:00,75.06432,67.41888,125.1072,51.43296,49.34784,94.52544,86.88,118.85184,121.632,135.5328,0,0,184.1856,134.83776,220.32768,69.504,0,231.44832,125.80224,88.96512,0,0,0,0
2030,sc01,09-25 19:00:00+02:00,76.62816,68.82344,127.7136,52.50448,50.37592,96.49472,88.69,121.32792,124.166,138.3564,0,0,188.0228,137.64688,224.91784,70.952,0,236.27016,128.42312,90.81856,0,0,0,0
2030,sc01,09-25 20:00:00+02:00,75.06432,67.41888,125.1072,51.43296,49.34784,94.52544,86.88,118.85184,121.632,135.5328,0,0,184.1856,134.83776,220.32768,69.504,0,231.44832,125.80224,88.96512,0,0,0,0
2030,sc01,09-25 21:00:00+02:00,70.3728,63.2052,117.288,48.2184,46.2636,88.6176,81.45,111.4236,114.03,127.062,0,0,172.674,126.4104,206.5572,65.16,0,216.9828,117.9396,83.4048,0,0,0,0
2030,sc01,09-25 22:00:00+02:00,62.5536,56.1824,104.256,42.8608,41.1232,78.7712,72.4,99.0432,101.36,112.944,0,0,153.488,112.3648,183.6064,57.92,0,192.8736,104.8352,74.1376,0,0,0,0
2030,sc01,09-25 23:00:00+02:00,54.7344,49.1596,91.224,37.5032,35.9828,68.9248,63.35,86.6628,88.69,98.826,0,0,134.302,98.3192,160.6556,50.68,0,168.7644,91.7308,64.8704,0,0,0,0
2030,sc01,09-26 00:00:00+02:00,48.2757408,43.3587672,80.459568,33.0778224,31.7368296,60.7916736,55.8747,76.4365896,78.22458,87.164532,0,0,118.454364,86.7175344,141.6982392,44.69976,0,148.8502008,80.9065656,57.2156928,0,0,0,0
2030,sc01,09-26 01:00:00+02:00,47.5094592,42.6705328,79.182432,32.5527776,31.2330704,59.8267264,54.9878,75.2233104,76.98292,85.780968,0,0,116.574136,85.3410656,139.4490608,43.99024,0,146.4874992,79.6223344,56.3075072,0,0,0,0
2030,sc01,09-26 02:00:00+02:00,45.976896,41.294064,76.62816,31.502688,30.225552,57.896832,53.214,72.796752,74.4996,83.01384,0,0,112.81368,82.588128,134.950704,42.5712,0,141.762096,77.053872,54.491136,0,0,0,0
2030,sc01,09-26 03:00:00+02:00,44.4443328,39.9175952,74.073888,30.4525984,29.2180336,55.9669376,51.4402,70.3701936,72.01628,80.246712,0,0,109.053224,79.8351904,130.4523472,41.15216,0,137.0366928,74.4854096,52.6747648,0,0,0,0
2030,sc01,09-26 04:00:00+02:00,45.2106144,40.6058296,75.351024,30.9776432,29.7217928,56.9318848,52.3271,71.5834728,73.25794,81.630276,0,0,110.933452,81.2116592,132.7015256,41.86168,0,139.3993944,75.7696408,53.5829504,0,0,0,0
2030,sc01,09-26 05:00:00+02:00,49.808304,44.735236,83.01384,34.127912,32.744348,62.721568,57.6485,78.863148,80.7079,89.93166,0,0,122.21482,89.470472,146.196596,46.1188,0,153.575604,83.475028,59.032064,0,0,0,0
2030,sc01,09-26 06:00:00+02:00,55.1722752,49.5528768,91.953792,37.8032256,36.2706624,69.4761984,63.8568,87.3561024,89.39952,99.616608,0,0,135.376416,99.1057536,161.9408448,51.08544,0,170.1145152,92.4646464,65.3893632,0,0,0,0
2030,sc01,09-26 07:00:00+02:00,65.133936,58.499924,108.55656,44.628808,42.819532,82.020512,75.3865,103.128732,105.5411,117.60294,0,0,159.81938,116.999848,191.180164,60.3092,0,200.829636,109.159652,77.195776,0,0,0,0
2030,sc01,09-26 08:00:00+02:00,72.796752,65.382268,121.32792,49.879256,47.857124,91.669984,84.2555,115.261524,117.9577,131.43858,0,0,178.62166,130.764536,213.671948,67.4044,0,224.456652,122.001964,86.277632,0,0,0,0
2030,sc01,09-26 09:00:00+02:00,75.8618784,68.1352056,126.436464,51.9794352,49.8721608,95.5297728,87.8031,120.1146408,122.92434,136.972836,0,0,186.142572,136.2704112,222.6686616,70.24248,0,233.9074584,127.1388888,89.9103744,0,0,0,0
2030,sc01,09-26 10:00:00+02:00,76.62816,68.82344,127.7136,52.50448,50.37592,96.49472,88.69,121.32792,124.166,138.3564,0,0,188.0228,137.64688,224.91784,70.952,0,236.27016,128.42312,90.81856,0,0,0,0
2030,sc01,09-26 11:00:00+02:00,75.8618784,68.1352056,126.436464,51.9794352,49.8721608,95.5297728,87.8031,120.1146408,122.92434,136.972836,0,0,186.142572,136.2704112,222.6686616,70.24248,0,233.9074584,127.1388888,89.9103744,0,0,0,0
2030,sc01,09-26 12:00:00+02:00,71.2641888,64.0057992,118.773648,48.8291664,46.8496056,89.7400896,82.4817,112.8349656,115.47438,128.671452,0,0,174.861204,128.0115984,209.1735912,65.98536,0,219.7312488,119.4335016,84.4612608,0,0,0,0
2030,sc01,09-26 13:00:00+02:00,70.4979072,63.3175648,117.496512,48.3041216,46.3458464,88.7751424,81.5948,111.6216864,114.23272,127.287888,0,0,172.980976,126.6351296,206.9244128,65.27584,0,217.3685472,118.1492704,83.5530752,0,0,0,0
2030,sc01,09-26 14:00:00+02:00,68.965344,61.941096,114.94224,47.254032,45.338328,86.845248,79.821,109.195128,111.7494,124.52076,0,0,169.22052,123.882192,202.426056,63.8568,0,212.643144,115.580808,81.736704,0,0,0,0
2030,sc01,09-26 15:00:00+02:00,67.4327808,60.5646272,112.387968,46.2039424,44.3308096,84.9153536,78.0472,106.7685696,109.26608,121.753632,0,0,165.460064,121.1292544,197.9276992,62.43776,0,207.9177408,113.0123456,79.9203328,0,0,0,0
2030,sc01,09-26 16:00:00+02:00,68.965344,61.941096,114.94224,47.254032,45.338328,86.845248,79.821,109.195128,111.7494,124.52076,0,0,169.22052,123.882192,202.426056,63.8568,0,212.643144,115.580808,81.736704,0,0,0,0
2030,sc01,09-26 17:00:00+02:00,70.4979072,63.3175648,117.496512,48.3041216,46.3458464,88.7751424,81.5948,111.6216864,114.23272,127.287888,0,0,172.980976,126.6351296,206.9244128,65.27584,0,217.3685472,118.1492704,83.5530752,0,0,0,0
2030,sc01,09-26 18:00:00+02:00,73.5630336,66.0705024,122.605056,50.4043008,48.3608832,92.6349312,85.1424,116.4748032,119.19936,132.822144,0,0,180.501888,132.1410048,215.9211264,68.11392,0,226.8193536,123.2861952,87.1858176,0,0,0,0
2030,sc01,09-26 19:00:00+02:00,75.0955968,67.4469712,125.159328,51.4543904,49.3684016,94.5648256,86.9162,118.9013616,121.68268,135.589272,0,0,184.262344,134.8939424,220.4194832,69.53296,0,231.5447568,125.8546576,89.0021888,0,0,0,0
2030,sc01,09-26 20:00:00+02:00,73.5630336,66.0705024,122.605056,50.4043008,48.3608832,92.6349312,85.1424,116.4748032,119.19936,132.822144,0,0,180.501888,132.1410048,215.9211264,68.11392,0,226.8193536,123.2861952,87.1858176,0,0,0,0
2030,sc01,09-26 21:00:00+02:00,68.965344,61.941096,114.94224,47.254032,45.338328,86.845248,79.821,109.195128,111.7494,124.52076,0,0,169.22052,123.882192,202.426056,63.8568,0,212.643144,115.580808,81.736704,0,0,0,0
2030,sc01,09-26 22:00:00+02:00,61.302528,55.058752,102.17088,42.003584,40.300736,77.195776,70.952,97.062336,99.3328,110.68512,0,0,150.41824,110.117504,179.934272,56.7616,0,189.016128,102.738496,72.654848,0,0,0,0
2030,sc01,09-26 23:00:00+02:00,53.639712,48.176408,89.39952,36.753136,35.263144,67.546304,62.083,84.929544,86.9162,96.84948,0,0,131.61596,96.352816,157.442488,49.6664,0,165.389112,89.896184,63.572992,0,0,0,0
2030,sc01,09-27 00:00:00+02:00,47.2905216,42.4738944,78.817536,32.4027648,31.0891392,59.5510272,54.7344,74.8766592,76.62816,85.385664,0,0,116.036928,84.9477888,138.8064384,43.78752,0,145.8124416,79.2554112,56.0480256,0,0,0,0
2030,sc01,09-27 01:00:00+02:00,46.5398784,41.7997056,77.566464,31.8884352,30.5956608,58.6057728,53.8656,73.6881408,75.41184,84.030336,0,0,114.195072,83.5994112,136.6031616,43.09248,0,143.4979584,77.9973888,55.1583744,0,0,0,0
2030,sc01,09-27 02:00:00+02:00,45.038592,40.451328,75.06432,30.859776,29.608704,56.715264,52.128,71.311104,72.9792,81.31968,0,0,110.51136,80.902656,132.196608,41.7024,0,138.868992,75.481344,53.379072,0,0,0,0
2030,sc01,09-27 03:00:00+02:00,43.5373056,39.1029504,72.562176,29.8311168,28.6217472,54.8247552,50.3904,68.9340672,70.54656,78.609024,0,0,106.827648,78.2059008,127.7900544,40.31232,0,134.2400256,72.9652992,51.5997696,0,0,0,0
2030,sc01,09-27 04:00:00+02:00,44.2879488,39.7771392,73.813248,30.3454464,29.1152256,55.7700096,51.2592,70.1225856,71.76288,79.964352,0,0,108.669504,79.5542784,129.9933312,41.00736,0,136.5545088,74.2233216,52.4894208,0,0,0,0
2030,sc01,09-27 05:00:00+02:00,48.791808,43.822272,81.31968,33.431424,32.076096,61.441536,56.472,77.253696,79.0608,88.09632,0,0,119.72064,87.644544,143.212992,45.1776,0,150.441408,81.771456,57.827328,0,0,0,0
2030,sc01,09-27 06:00:00+02:00,54.0463104,48.5415936,90.077184,37.0317312,35.5304448,68.0583168,62.5536,85.5733248,87.57504,97.583616,0,0,132.613632,97.0831872,158.6359296,50.04288,0,166.6427904,90.5776128,64.0548864,0,0,0,0
2030,sc01,09-27 07:00:00+02:00,63.804672,57.306048,106.34112,43.718016,41.945664,80.346624,73.848,101.024064,103.3872,115.20288,0,0,156.55776,114.612096,187.278528,59.0784,0,196.731072,106.931904,75.620352,0,0,0,0
2030,sc01,09-27 08:00:00+02:00,71.311104,64.047936,118.85184,48.861312,46.880448,89.799168,82.536,112.909248,115.5504,128.75616,0,0,174.97632,128.095872,209.311296,66.0288,0,219.875904,119.512128,84.516864,0,0,0,0
2030,sc01,09-27 09:00:00+02:00,74.3136768,66.7446912,123.856128,50.9186304,48.8543616,93.5801856,86.0112,117.6633216,120.41568,134.177472,0,0,182.343744,133.4893824,218.1244032,68.80896,0,229.1338368,124.5442176,88.0754688,0,0,0,0
2030,sc01,09-27 10:00:00+02:00,75.06432,67.41888,125.1072,51.43296,49.34784,94.52544,86.88,118.85184,121.632,135.5328,0,0,184.1856,134.83776,220.32768,69.504,0,231.44832,125.80224,88.96512,0,0,0,0
2030,sc01,09-27 11:00:00+02:00,74.3136768,66.7446912,123.856128,50.9186304,48.8543616,93.5801856,86.0112,117.6633216,120.41568,134.177472,0,0,182.343744,133.4893824,218.1244032,68.80896,0,229.1338368,124.5442176,88.0754688,0,0,0,0
2030,sc01,09-27 12:00:00+02:00,69.8098176,62.6995584,116.349696,47.8326528,45.8934912,87.9086592,80.7984,110.5322112,113.11776,126.045504,0,0,171.292608,125.3991168,204.9047424,64.63872,0,215.2469376,116.9960832,82.7375616,0,0,0,0
2030,sc01,09-27 13:00:00+02:00,69.0591744,62.0253696,115.098624,47.3183232,45.4000128,86.9634048,79.9296,109.3436928,111.90144,124.690176,0,0,169.450752,124.0507392,202.7014656,63.94368,0,212.9324544,115.7380608,81.8479104,0,0,0,0
2030,sc01,09-27 14:00:00+02:00,67.557888,60.676992,112.59648,46.289664,44.413056,85.072896,78.192,106.966656,109.4688,121.97952,0,0,165.76704,121.353984,198.294912,62.5536,0,208.303488,113.222016,80.068608,0,0,0,0
2030,sc01,09-27 15:00:00+02:00,66.0566016,59.3286144,110.094336,45.2610048,43.4260992,83.1823872,76.4544,104.5896192,107.03616,119.268864,0,0,162.083328,118.6572288,193.8883584,61.16352,0,203.6745216,110.7059712,78.2893056,0,0,0,0
2030,sc01,09-27 16:00:00+02:00,67.557888,60.676992,112.59648,46.289664,44.413056,85.072896,78.192,106.966656,109.4688,121.97952,0,0,165.76704,121.353984,198.294912,62.5536,0,208.303488,113.222016,80.068608,0,0,0,0
2030,sc01,09-27 17:00:00+02:00,69.0591744,62.0253696,115.098624,47.3183232,45.4000128,86.9634048,79.9296,109.3436928,111.90144,124.690176,0,0,169.450752,124.0507392,202.7014656,63.94368,0,212.9324544,115.7380608,81.8479104,0,0,0,0
2030,sc01,09-27 18:00:00+02:00,72.0617472,64.7221248,120.102912,49.3756416,47.3739264,90.7444224,83.4048,114.0977664,116.76672,130.111488,0,0,176.818176,129.4442496,211.5145728,66.72384,0,222.1903872,120.7701504,85.4065152,0,0,0,0
2030,sc01,09-27 19:00:00+02:00,73.5630336,66.0705024,122.605056,50.4043008,48.3608832,92.6349312,85.1424,116.4748032,119.19936,132.822144,0,0,180.501888,132.1410048,215.9211264,68.11392,0,226.8193536,123.2861952,87.1858176,0,0,0,0
2030,sc01,09-27 20:00:00+02:00,72.0617472,64.7221248,120.102912,49.3756416,47.3739264,90.7444224,83.4048,114.0977664,116.76672,130.111488,0,0,176.818176,129.4442496,211.5145728,66.72384,0,222.1903872,120.7701504,85.4065152,0,0,0,0
2030,sc01,09-27 21:00:00+02:00,67.557888,60.676992,112.59648,46.289664,44.413056,85.072896,78.192,106.966656,109.4688,121.97952,0,0,165.76704,121.353984,198.294912,62.5536,0,208.303488,113.222016,80.068608,0,0,0,0
2030,sc01,09-27 22:00:00+02:00,60.051456,53.935104,100.08576,41.146368,39.478272,75.620352,69.504,95.081472,97.3056,108.42624,0,0,147.34848,107.870208,176.262144,55.6032,0,185.158656,100.641792,71.172096,0,0,0,0
2030,sc01,09-27 23:00:00+02:00,52.545024,47.193216,87.57504,36.003072,34.543488,66.167808,60.816,83.196288,85.1424,94.87296,0,0,128.92992,94.386432,154.229376,48.6528,0,162.013824,88.061568,62.275584,0,0,0,0
2030,sc01,09-28 00:00:00+02:00,46.3053024,41.5890216,77.175504,31.7277072,30.4414488,58.3103808,53.5941,73.3167288,75.03174,83.606796,0,0,113.619492,83.1780432,135.9146376,42.87528,0,142.7746824,77.6042568,54.8803584,0,0,0,0
2030,sc01,09-28 01:00:00+02:00,45.5702976,40.9288784,75.950496,31.2240928,29.9582512,57.3848192,52.7434,72.1529712,73.84076,82.279704,0,0,111.816008,81.8577568,133.7572624,42.19472,0,140.5084176,76.3724432,54.0092416,0,0,0,0
2030,sc01,09-28 02:00:00+02:00,44.100288,39.608592,73.50048,30.216864,28.991856,55.533696,51.042,69.825456,71.4588,79.62552,0,0,108.20904,79.217184,129.442512,40.8336,0,135.975888,73.908816,52.267008,0,0,0,0
2030,sc01,09-28 03:00:00+02:00,42.6302784,38.2883056,71.050464,29.2096352,28.0254608,53.6825728,49.3406,67.4979408,69.07684,76.971336,0,0,104.602072,76.5766112,125.1277616,39.47248,0,131.4433584,71.4451888,50.5247744,0,0,0,0
2030,sc01,09-28 04:00:00+02:00,43.3652832,38.9484488,72.275472,29.7132496,28.5086584,54.6081344,50.1913,68.6616984,70.26782,78.298428,0,0,106.405556,77.8968976,127.2851368,40.15304,0,133.7096232,72.6770024,51.3958912,0,0,0,0
2030,sc01,09-28 05:00:00+02:00,47.775312,42.909308,79.62552,32.734936,31.407844,60.161504,55.2955,75.644244,77.4137,86.26098,0,0,117.22646,85.818616,140.229388,44.2364,0,147.307212,80.067884,56.622592,0,0,0,0
2030,sc01,09-28 06:00:00+02:00,52.9203456,47.5303104,88.200576,36.2602368,34.7902272,66.6404352,61.2504,83.7905472,85.75056,95.550624,0,0,129.850848,95.0606208,155.3310144,49.00032,0,163.1710656,88.6905792,62.7204096,0,0,0,0
2030,sc01,09-28 07:00:00+02:00,62.475408,56.112172,104.12568,42.807224,41.071796,78.672736,72.3095,98.919396,101.2333,112.80282,0,0,153.29614,112.224344,183.376892,57.8476,0,192.632508,104.704156,74.044928,0,0,0,0
