Period,Scenario,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
2030,sc01,10-10 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-10 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-10 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-10 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-10 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-10 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-10 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-10 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-10 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-10 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-10 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-10 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-10 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-10 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-10 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-10 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-10 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-10 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-11 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-11 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-11 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-11 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-11 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-11 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-11 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-11 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-11 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-11 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-11 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-11 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-11 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-11 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-11 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-11 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-11 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-11 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-11 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-11 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-11 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-11 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-11 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-11 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-12 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-12 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-12 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-12 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-12 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-12 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-12 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-12 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-12 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-12 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-12 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-12 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-12 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-12 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-12 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-12 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-12 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-12 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-12 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-12 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-12 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-12 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-12 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-12 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-13 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-13 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-13 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-13 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-13 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-13 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-13 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-13 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-13 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-13 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-13 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-13 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-13 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-13 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-13 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-13 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-13 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-13 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-13 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-13 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-13 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-13 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-13 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-13 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-14 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-14 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-14 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-14 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-14 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-14 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-14 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-14 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-14 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-14 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-14 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-14 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-14 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-14 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-14 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-14 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-14 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-14 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-14 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-14 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-14 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-14 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-14 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-14 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-15 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-15 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-15 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-15 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-15 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-15 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-15 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-15 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-15 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-15 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-15 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-15 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-15 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-15 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-15 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-15 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-15 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-15 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-15 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-15 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-15 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-15 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-15 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-15 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-16 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-16 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-16 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-16 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-16 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-16 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-16 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-16 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-16 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-16 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-16 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-16 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-16 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-16 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-16 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-16 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-16 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-16 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-16 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-16 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-16 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-16 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-16 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-16 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-17 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-17 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-17 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-17 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-17 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-17 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-17 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-17 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-17 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-17 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-17 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-17 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-17 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-17 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-17 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-17 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-17 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-17 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-17 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-17 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-17 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-17 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-17 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-17 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-18 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-18 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-18 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-18 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-18 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-18 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-18 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-18 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-18 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-18 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-18 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-18 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-18 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-18 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-18 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-18 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-18 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-18 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-18 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-18 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-18 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-18 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-18 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-18 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-19 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-19 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-19 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-19 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-19 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-19 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-19 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-19 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-19 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-19 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
2030,sc01,10-19 10:00:00+01:00,0.295,70.722,11.787,47.148,70.722,23.574,29.467,4.42,29.467
2030,sc01,10-19 11:00:00+01:00,0.303,72.64,12.107,48.427,72.64,24.213,30.267,4.54,30.267
2030,sc01,10-19 12:00:00+01:00,0.302,72.439,12.073,48.293,72.439,24.146,30.183,4.527,30.183
2030,sc01,10-19 13:00:00+01:00,0.302,72.397,12.066,48.265,72.397,24.132,30.166,4.525,30.166
2030,sc01,10-19 14:00:00+01:00,0.306,73.555,12.259,49.037,73.555,24.518,30.648,4.597,30.648
2030,sc01,10-19 15:00:00+01:00,0.321,76.922,12.82,51.281,76.922,25.641,32.051,4.808,32.051
2030,sc01,10-19 16:00:00+01:00,0.337,80.946,13.491,53.964,80.946,26.982,33.728,5.059,33.728
2030,sc01,10-19 17:00:00+01:00,0.347,83.166,13.861,55.444,83.166,27.722,34.653,5.198,34.653
2030,sc01,10-19 18:00:00+01:00,0.345,82.829,13.805,55.219,82.829,27.61,34.512,5.177,34.512
2030,sc01,10-19 19:00:00+01:00,0.34,81.632,13.605,54.422,81.632,27.211,34.014,5.102,34.014
2030,sc01,10-19 20:00:00+01:00,0.333,79.989,13.332,53.326,79.989,26.663,33.329,4.999,33.329
2030,sc01,10-19 21:00:00+01:00,0.324,77.865,12.977,51.91,77.865,25.955,32.444,4.867,32.444
2030,sc01,10-19 22:00:00+01:00,0.31,74.285,12.381,49.523,74.285,24.762,30.952,4.643,30.952
2030,sc01,10-19 23:00:00+01:00,0.293,70.3,11.717,46.866,70.3,23.433,29.292,4.394,29.292
2030,sc01,10-20 00:00:00+01:00,0.3,72.0,12.0,48.0,72.0,24.0,30.0,4.5,30.0
2030,sc01,10-20 01:00:00+01:00,0.287,68.938,11.49,45.959,68.938,22.979,28.724,4.309,28.724
2030,sc01,10-20 02:00:00+01:00,0.275,66.104,11.017,44.069,66.104,22.035,27.543,4.131,27.543
2030,sc01,10-20 03:00:00+01:00,0.267,64.133,10.689,42.755,64.133,21.378,26.722,4.008,26.722
2030,sc01,10-20 04:00:00+01:00,0.261,62.6,10.433,41.734,62.6,20.867,26.083,3.913,26.083
2030,sc01,10-20 05:00:00+01:00,0.259,62.263,10.377,41.509,62.263,20.754,25.943,3.891,25.943
2030,sc01,10-20 06:00:00+01:00,0.259,62.151,10.358,41.434,62.151,20.717,25.896,3.884,25.896
2030,sc01,10-20 07:00:00+01:00,0.262,62.822,10.47,41.881,62.822,20.941,26.176,3.926,26.176
2030,sc01,10-20 08:00:00+01:00,0.269,64.66,10.777,43.107,64.66,21.553,26.942,4.041,26.942
2030,sc01,10-20 09:00:00+01:00,0.284,68.123,11.354,45.416,68.123,22.708,28.385,4.258,28.385
